form	lemma	POS
"
"	"
"	SPACE
Il	il	PRON
n'	n'	ADV
en	en	PRON
était	être	AUX
pas	pas	ADV
moins	moins	ADV
nécessaire	nécessaire	ADJ
que	que	SCONJ
ces	ce	DET
physiciens	physicien	NOUN
fantasmatiques	fantasmatique	ADJ
fussent	fussent	ADV
évoqués	évoquer	VERB
;	;	PUNCT
et	et	CCONJ
la	le	DET
théorie	théorie	NOUN
de	de	ADP
la	le	DET
Relativité	relativité	NOUN
,	,	PUNCT
en	en	ADP
fournissant	fournir	VERB
au	au	DET
physicien	physicien	NOUN
réel	réel	ADJ
le	le	DET
moyen	moyen	NOUN
de	de	ADP
se	se	PRON
trouver	trouver	VERB
d'	de	ADP
accord	accord	NOUN
avec	avec	ADP
eux	lui	PRON
,	,	PUNCT
aura	avoir	AUX
fait	faire	AUX
faire	faire	VERB
à	à	ADP
la	le	DET
science	science	NOUN
un	un	DET
grand	grand	ADJ
pas	pas	ADV
en	en	ADP
avant	avant	ADP
.	.	PUNCT
