form	lemma	POS
"
"	"
"	SPACE
Présentez	présenter	VERB
-moi	moi	PRON
un	un	DET
cône	cône	NOUN
solide	solide	ADJ
,	,	PUNCT
je	je	PRON
vois	voir	VERB
sans	sans	ADP
peine	peine	NOUN
comment	comment	ADV
il	il	PRON
se	se	PRON
rétrécit	rétrécir	VERB
vers	vers	ADP
le	le	DET
sommet	sommet	NOUN
et	et	CCONJ
tend	tendre	VERB
à	à	ADP
se	se	PRON
confondre	confondre	VERB
avec	avec	ADP
un	un	DET
point	point	NOUN
mathématique	mathématique	ADJ
,	,	PUNCT
comment	comment	ADV
aussi	aussi	ADV
il	il	PRON
s'	se	PRON
élargit	élargir	VERB
par	par	ADP
sa	son	DET
base	base	NOUN
en	en	ADP
un	un	DET
cercle	cercle	NOUN
indéfiniment	indéfiniment	ADV
grandissant	grandissant	ADJ
.	.	PUNCT
Mais	mais	CCONJ
ni	ni	CCONJ
le	le	DET
point	point	NOUN
,	,	PUNCT
ni	ni	CCONJ
le	le	DET
cercle	cercle	NOUN
,	,	PUNCT
ni	ni	CCONJ
la	le	DET
juxtaposition	juxtaposition	NOUN
des	de	ADP
deux	deux	PRON
sur	sur	ADP
un	un	DET
plan	plan	NOUN
ne	ne	ADV
me	me	PRON
donneront	donner	VERB
la	le	DET
moindre	moindre	ADJ
idée	ider	VERB
d'	de	ADP
un	un	DET
cône	cône	NOUN
.	.	PUNCT
Ainsi	ainsi	ADV
pour	pour	ADP
la	le	DET
multiplicité	multiplicité	NOUN
et	et	CCONJ
l'	le	DET
unité	unité	NOUN
de	de	ADP
la	le	DET
vie	vie	NOUN
psychologique	psychologique	ADJ
.	.	PUNCT
Ainsi	ainsi	ADV
pour	pour	ADP
le	le	DET
Zéro	Zéro	PROPN
et	et	CCONJ
l'	le	DET
Infini	Infini	PROPN
vers	vers	ADP
lesquels	lequel	PRON
empirisme	empirisme	NOUN
et	et	CCONJ
rationalisme	rationalisme	NOUN
acheminent	acheminent	ADV
la	le	DET
personnalité	personnalité	NOUN
.	.	PUNCT
