form	lemma	POS
"
"	"
"	SPACE
Il	il	PRON
ne	ne	ADV
nous	nous	PRON
appartient	appartenir	VERB
pas	pas	ADV
d'	de	ADP
apprécier	apprécier	PROPN
,	,	PUNCT
du	de	DET
point	point	NOUN
de	de	ADP
vue	vue	NOUN
archéologique	archéologique	ADJ
,	,	PUNCT
les	le	DET
conclusions	conclusion	NOUN
où	où	PRON
M.	monsieur	NOUN
Ravaisson	Ravaisson	PROPN
aboutissait	aboutir	VERB
.	.	PUNCT
Qu'	qu'	PRON
il	il	PRON
nous	nous	PRON
suffise	suffire	VERB
de	de	ADP
dire	dire	VERB
qu'	que	SCONJ
il	il	PRON
plaçait	placer	VERB
à	à	ADP
côté	côté	NOUN
de	de	ADP
la	le	DET
Vénus	vénus	NOUN
primitive	primitive	VERB
un	un	DET
dieu	dieu	NOUN
qui	qui	PRON
devait	devoir	VERB
être	être	AUX
Mars	mars	VERB
,	,	PUNCT
ou	ou	CCONJ
un	un	DET
héros	héro	ADJ
qui	qui	PRON
pouvait	pouvoir	VERB
être	être	AUX
Thésée	théser	VERB
.	.	PUNCT
D'	de	ADP
induction	induction	NOUN
en	en	ADP
induction	induction	NOUN
,	,	PUNCT
il	il	PRON
arrivait	arriver	VERB
à	à	ADP
voir	voir	VERB
dans	dans	ADP
ce	ce	DET
groupe	groupe	NOUN
le	le	DET
symbole	symbole	NOUN
d'	de	ADP
un	un	DET
triomphe	triomphe	NOUN
de	de	ADP
la	le	DET
persuasion	persuasion	NOUN
sur	sur	ADP
la	le	DET
force	force	NOUN
brutale	brutal	ADJ
.	.	PUNCT
C'	ce	PRON
est	être	VERB
de	de	ADP
cette	ce	DET
victoire	victoire	NOUN
que	que	SCONJ
la	le	DET
mythologie	mythologie	NOUN
grecque	grec	ADJ
nous	nous	PRON
chanterait	chanter	VERB
l'	le	DET
épopée	épopée	NOUN
.	.	PUNCT
L'	le	DET
adoration	adoration	NOUN
des	de	ADP
héros	héros	NOUN
n'	n'	ADV
aurait	avoir	AUX
été	être	AUX
que	que	SCONJ
le	le	DET
culte	culte	NOUN
reconnaissant	reconnaître	VERB
voué	vouer	VERB
par	par	ADP
la	le	DET
Grèce	Grèce	PROPN
à	à	ADP
ceux	celui	PRON
qui	qui	PRON
,	,	PUNCT
étant	être	VERB
les	le	DET
plus	plus	ADV
forts	fort	ADJ
,	,	PUNCT
voulurent	vouloir	VERB
être	être	AUX
les	le	DET
meilleurs	meilleur	NOUN
,	,	PUNCT
et	et	CCONJ
n'	n'	ADV
usèrent	user	VERB
de	de	ADP
leur	leur	DET
force	force	NOUN
que	que	SCONJ
pour	pour	ADP
venir	venir	VERB
en	en	ADP
aide	aide	NOUN
à	à	ADP
l'	le	DET
humanité	humanité	NOUN
souffrante	souffrant	ADJ
.	.	PUNCT
La	le	DET
religion	religion	NOUN
des	de	ADP
anciens	ancien	NOUN
serait	être	AUX
ainsi	ainsi	ADV
un	un	DET
hommage	hommage	NOUN
rendu	rendre	VERB
à	à	ADP
la	le	DET
pitié	pitié	NOUN
.	.	PUNCT
Au	au	DET
-	-	NOUN
dessus	dessus	NOUN
de	de	ADP
tout	tout	ADV
,	,	PUNCT
à	à	ADP
l'	le	DET
origine	origine	NOUN
même	même	ADV
de	de	ADP
tout	tout	ADV
,	,	PUNCT
elle	lui	PRON
mettait	mettre	VERB
la	le	DET
générosité	générosité	NOUN
,	,	PUNCT
la	le	DET
magnanimité	magnanimité	NOUN
et	et	CCONJ
,	,	PUNCT
au	au	DET
sens	sens	NOUN
le	le	DET
plus	plus	ADV
élevé	élevé	ADJ
du	de	DET
mot	mot	NOUN
,	,	PUNCT
l'	le	DET
amour	amour	NOUN
.	.	PUNCT
