form	lemma	POS
"
"	"
"	SPACE
Telles	tel	ADJ
étaient	être	AUX
les	le	DET
théories	théorie	NOUN
,	,	PUNCT
et	et	CCONJ
telles	tel	ADJ
aussi	aussi	ADV
les	le	DET
allégories	allégorie	NOUN
,	,	PUNCT
que	que	SCONJ
M.	monsieur	NOUN
Ravaisson	Ravaisson	PROPN
notait	noter	VERB
dans	dans	ADP
les	le	DET
dernières	dernier	NOUN
pages	page	NOUN
de	de	ADP
son	son	DET
Testament	testament	NOUN
philosophique	philosophique	ADJ
,	,	PUNCT
peu	peu	ADV
de	de	ADP
jours	jour	NOUN
avant	avant	ADP
sa	son	DET
mort	mort	NOUN
.	.	PUNCT
C'	ce	PRON
est	être	AUX
entre	entre	ADP
ces	ce	DET
hautes	haute	NOUN
pensées	penser	VERB
et	et	CCONJ
ces	ce	DET
gracieuses	gracieuse	NOUN
images	image	NOUN
,	,	PUNCT
comme	comme	SCONJ
le	le	DET
long	long	NOUN
d'	de	ADP
une	un	DET
allée	allée	NOUN
bordée	border	VERB
d'	de	ADP
arbres	arbre	NOUN
superbes	superbe	ADJ
et	et	CCONJ
de	de	ADP
fleurs	fleur	NOUN
odoriférantes	odoriférant	ADJ
,	,	PUNCT
qu'	que	SCONJ
il	il	PRON
chemina	cheminer	VERB
jusqu'	jusque	ADP
au	au	DET
dernier	dernier	ADJ
moment	moment	NOUN
,	,	PUNCT
insoucieux	insoucieux	ADJ
de	de	ADP
la	le	DET
nuit	nuit	NOUN
qui	qui	PRON
venait	venir	VERB
,	,	PUNCT
uniquement	uniquement	ADV
préoccupé	préoccuper	VERB
de	de	ADP
bien	bien	ADV
regarder	regarder	VERB
en	en	ADP
face	face	NOUN
,	,	PUNCT
au	au	DET
ras	ras	NOUN
de	de	ADP
l'	le	DET
horizon	horizon	PROPN
,	,	PUNCT
le	le	DET
soleil	soleil	NOUN
qui	qui	PRON
laissait	laisser	VERB
mieux	mieux	ADV
voir	voir	VERB
sa	son	DET
forme	forme	NOUN
dans	dans	ADP
l'	le	DET
adoucissement	adoucissement	NOUN
de	de	ADP
sa	son	DET
lumière	lumière	NOUN
.	.	PUNCT
Une	un	DET
courte	court	ADJ
maladie	maladie	NOUN
,	,	PUNCT
qu'	que	SCONJ
il	il	PRON
négligea	négliger	VERB
de	de	ADP
soigner	soigner	VERB
,	,	PUNCT
l'	le	DET
emporta	emporta	NOUN
en	en	ADP
quelques	quelque	DET
jours	jour	NOUN
.	.	PUNCT
Il	il	PRON
s'	se	PRON
éteignit	éteindre	VERB
,	,	PUNCT
le	le	DET
18	18	NUM
mai	mai	NOUN
1900	1900	NUM
,	,	PUNCT
au	au	DET
milieu	milieu	NOUN
des	de	ADP
siens	sien	NOUN
,	,	PUNCT
ayant	avoir	VERB
conservé	conserver	VERB
jusqu'	jusque	ADP
au	au	DET
bout	bout	NOUN
toute	tout	ADJ
la	le	DET
lucidité	lucidité	NOUN
de	de	ADP
sa	son	DET
grande	grand	ADJ
intelligence	intelligence	NOUN
.	.	PUNCT
