form	lemma	POS
"
"	"
"	SPACE
Considérez	considérer	VERB
attentivement	attentivement	ADV
une	un	DET
feuille	feuille	NOUN
de	de	ADP
papier	papier	PROPN
éclairée	éclairer	VERB
par	par	ADP
quatre	quatre	NUM
bougies	bougie	NOUN
,	,	PUNCT
par	par	ADP
exemple	exemple	NOUN
,	,	PUNCT
et	et	CCONJ
faites	faite	NOUN
éteindre	éteindre	VERB
successivement	successivement	ADV
une	un	DET
,	,	PUNCT
deux	deux	NUM
,	,	PUNCT
trois	trois	PRON
d'	de	ADP
entre	entre	ADP
elles	lui	PRON
.	.	PUNCT
Vous	vous	PRON
dites	dire	VERB
que	que	SCONJ
la	le	DET
surface	surface	NOUN
reste	reste	VERB
blanche	blanc	ADJ
et	et	CCONJ
que	que	SCONJ
son	son	DET
éclat	éclat	NOUN
diminue	diminue	VERB
.	.	PUNCT
Vous	vous	PRON
savez	savoir	VERB
en	en	ADP
effet	effet	NOUN
,	,	PUNCT
qu'	que	SCONJ
on	on	PRON
vient	venir	VERB
d'	de	ADP
éteindre	éteindre	VERB
une	un	DET
bougie	bougie	NOUN
;	;	PUNCT
ou	ou	CCONJ
,	,	PUNCT
si	si	SCONJ
vous	vous	PRON
ne	ne	ADV
le	le	PRON
savez	savoir	VERB
pas	pas	ADV
,	,	PUNCT
vous	vous	PRON
avez	avoir	VERB
bien	bien	ADV
des	un	DET
fois	fois	NOUN
noté	noter	VERB
un	un	DET
changement	changement	NOUN
analogue	analogue	ADJ
dans	dans	ADP
l'	le	DET
aspect	aspect	NOUN
d'	de	ADP
une	un	DET
surface	surface	NOUN
blanche	blanc	ADJ
quand	quand	SCONJ
on	on	PRON
diminuait	diminuer	VERB
l'	le	DET
éclairage	éclairage	NOUN
.	.	PUNCT
Mais	mais	CCONJ
faites	faite	NOUN
abstraction	abstraction	NOUN
de	de	ADP
vos	votre	DET
souvenirs	souvenir	NOUN
et	et	CCONJ
de	de	ADP
vos	votre	DET
habitudes	habitude	NOUN
de	de	ADP
langage	langage	NOUN
:	:	PUNCT
ce	ce	PRON
que	que	PRON
